 0             74.0217 
 0.015         74.0217 
 0.015         74.0217 
 0.031         74.0217 
 0.031         74.0217 
 0.046         74.0217 
 0.046         74.0217 
 0.062         74.0217 
 0.062         74.0217 
 0.078         74.0217 
 0.078         74.0217 
 0.093         74.0217 
 0.093         75.0217 
 0.109         74.0217 
 0.109         74.0217 
 0.125         74.0217 
 0.125         74.0217 
 0.14          74.0217 
 0.14          74.0217 
 0.156         75.0217 
 0.156         75.0217 
 0.171         74.0217 
 0.171         74.0217 
 0.187         74.0217 
 0.187         74.0217 
 0.203         75.0217 
 0.218         74.0217 
 0.218         75.0217 
 0.234         74.0217 
 0.234         74.0217 
 0.25          74.0217 
 0.25          74.0217 
 0.265         75.0217 
 0.265         75.0217 
 0.281         74.0217 
 0.281         74.0217 
 0.296         74.0217 
 0.296         74.0217 
 0.312         75.0217 
 0.312         75.0217 
 0.328         75.0217 
 0.328         74.0217 
 0.343         74.0217 
 0.343         74.0217 
 0.359         74.0217 
 0.359         75.0217 
 0.375         75.0217 
 0.375         74.0217 
 0.39          74.0217 
 0.39          74.0217 
 0.406         74.0217 
 0.406         75.0217 
 0.421         75.0217 
 0.421         75.0217 
 0.437         74.0217 
 0.437         74.0217 
 0.453         74.0217 
 0.468         75.0217 
 0.468         75.0217 
 0.468         75.0217 
 0.484         75.0217 
 0.5           74.0217 
 0.5           74.0217 
 0.5           74.0217 
 0.515         75.0217 
 0.531         74.0217 
 0.531         74.0217 
 0.531         74.0217 
 0.546         73.0217 
 0.562         74.0217 
 0.562         74.0217 
 0.578         74.0217 
 0.578         74.0217 
 0.593         74.0217 
 0.593         73.0217 
 0.609         73.0217 
 0.609         72.0217 
 0.625         73.0217 
 0.625         72.0217 
 0.64          72.0217 
 0.64          71.0217 
 0.656         70.0217 
 0.656         69.0217 
 0.671         69.0217 
 0.671         68.0217 
 0.687         68.0217 
 0.687         68.0217 
 0.703         67.0217 
 0.703         66.0217 
 0.718         65.0217 
 0.718         65.0217 
 0.734         65.0217 
 0.734         64.0217 
 0.75          63.0217 
 0.75          62.0217 
 0.765         61.0217 
 0.765         60.0217 
 0.781         60.0217 
 0.781         59.0217 
 0.796         58.0217 
 0.812         57.0217 
 0.812         56.0217 
 0.828         55.0217 
 0.828         55.0217 
 0.843         54.0217 
 0.843         53.0217 
 0.859         52.0217 
 0.859         51.0217 
 0.875         50.0217 
 0.875         49.0217 
 0.875         49.0217 
 0.89          48.0217 
 0.906         47.0217 
 0.906         46.0217 
 0.921         45.0217 
 0.921         44.0217 
 0.937         42.0217 
 0.937         42.0217 
 0.953         41.0217 
 0.953         40.0217 
 0.968         39.0217 
 0.968         38.0217 
 0.984         37.0217 
 0.984         36.0217 
 1             36.0217 
 1             34.0217 
 1.015         33.0217 
 1.015         32.0217 
 1.031         31.0217 
 1.031         30.0217 
 1.046         30.0217 
 1.046         28.0217 
 1.062         27.0217 
 1.062         26.0217 
 1.078         25.0217 
 1.078         24.0217 
 1.093         24.0217 
 1.093         23.0217 
 1.109         22.0217 
 1.109         21.0217 
 1.125         20.0217 
 1.125         19.0217 
 1.14          18.0217 
 1.14          18.0217 
 1.156         17.0217 
 1.171         16.0217 
 1.171         15.0217 
 1.187         14.0217 
 1.187         13.0217 
 1.187         13.0217 
 1.203         12.0217 
 1.203         12.0217 
 1.218         11.0217 
 1.234         10.0217 
 1.234         9.02174 
 1.25          8.02174 
 1.25          8.02174 
 1.265         8.02174 
 1.265         7.02174 
 1.281         6.02174 
 1.281         5.02174 
 1.296         4.02174 
 1.296         4.02174 
 1.312         3.02174 
 1.312         3.02174 
 1.328         2.02174 
 1.328         1.02174 
 1.343         1.02174 
 1.343         0.0217438 
 1.359         0.0217438 
 1.359        -0.978256 
 1.375        -0.978256 
 1.375        -1.97826 
 1.39         -1.97826 
 1.39         -2.97826 
 1.406        -2.97826 
 1.406        -3.97826 
 1.421        -3.97826 
 1.421        -4.97826 
 1.437        -4.97826 
 1.437        -5.97826 
 1.453        -5.97826 
 1.453        -5.97826 
 1.468        -5.97826 
 1.468        -6.97826 
 1.484        -7.97826 
 1.484        -7.97826 
 1.5          -8.97826 
 1.5          -8.97826 
 1.515        -8.97826 
 1.515        -8.97826 
 1.531        -9.97826 
 1.531        -9.97826 
 1.546        -9.97826 
 1.562        -10.9783 
 1.562        -10.9783 
 1.578        -10.9783 
 1.578        -10.9783 
 1.593        -10.9783 
 1.593        -11.9783 
 1.609        -12.9783 
 1.609        -11.9783 
 1.625        -11.9783 
 1.625        -11.9783 
 1.64         -11.9783 
 1.64         -12.9783 
 1.656        -12.9783 
 1.656        -12.9783 
 1.671        -12.9783 
 1.671        -12.9783 
 1.687        -12.9783 
 1.687        -12.9783 
 1.703        -13.9783 
 1.703        -13.9783 
 1.718        -13.9783 
 1.718        -12.9783 
 1.734        -12.9783 
 1.734        -12.9783 
 1.75         -13.9783 
 1.75         -14.9783 
